title,length,track_artist,release_title,release_artist,release_group_type,country,release_date,label,query_artist
Peace Beat Beast -LiTTLE DEViL PARADE Live ver.-,388000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
oath sign,92000.0,LiSA,Fate song material,,,JP,2019-12-18,,LISA
Psychedelic Drive,358000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
No More Time Machine -MUSIC CLIP-,294000.0,LiSA,Launcher,,,JP,2015-03-04,,LISA
MC-5(the Moon),,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
Shine Days (KAN TAKAHIKO Remix),325000.0,LiSA,Key 15th Fes. pamphlet CD Keep The Dancing Beats! / efflorescence,,,JP,2015-04-11,,LISA
rapid life シンドローム -the Sun Live ver.-,298000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Rising Hope,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
say my nameの片想い,247000.0,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
Rising Hope,267000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
Rising Hope,246000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
REALiZE,190000.0,LiSA,REALiZE,,,XW,2023-06-14,,LISA
say my nameの片想い,261000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
ROCK‐mode -2015武道館 Live Chocolate Ver.-,309000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
say my nameの片想い,,LiSA,Launcher,,,JP,2015-03-04,,LISA
THIS ILLUSION,243000.0,LiSA,Fate/stay night [Unlimited Blade Works] オリジナルサウンドトラックI,,,JP,2015-03-25,,LISA
Rising Hope -2015武道館 Live Chocolate Ver.-,246000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
ROCK-mode'18 -LADYBUG Live ver.-,325000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
Rising Hope -“魔法科高校の劣等生” non‐credit opening-,91000.0,LiSA,Rising Hope,,,JP,2014-05-07,,LISA
"Thrill, Risk, Heartless",,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
She,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
Rising Hope -eN Live ver.-,258000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
REALiZE Lyric Video,194000.0,LiSA,,,,,,,LISA
Social Path,198000.0,"Stray Kids, LiSA",Social Path,,,,2023-08-30,,LISA
say my nameの片想い -2015武道館 Live Chocolate Ver.-,299000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
ROCK‐mode -2015武道館 Live Ichigo Ver.-,297000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
Rising Hope,274000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
the end of my world,205000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
She,292000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
Rising Hope -the Sun Live ver.-,276000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
She -the Sun Live ver.-,269000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Rising Hope -LADYBUG Live ver.-,261000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
Thousand Enemies (Heavenly Guitar Remix),293000.0,LiSA,Key 15th Fes. pamphlet CD Keep The Dancing Beats! / efflorescence,,,JP,2015-04-11,,LISA
Rising Hope -2015豊洲PIT Live Ver.-,253506.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
ROCK-mode’18,332000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
She,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Shouted Serenade -Instrumental-,235000.0,LiSA,Shouted Serenade,,,JP,2024-05-22,,LISA
SPiCE,236000.0,LiSA,träumerei,,,JP,2013-08-07,,LISA
say my nameの片想い -the Sun Live ver.-,267000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
She -the Moon Live ver.-,292000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Rising Hope (Music Clip),252000.0,LiSA,Rising Hope,,,JP,2014-05-07,,LISA
"Thrill, Risk, Heartless",258000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
RUNAWAY -the Birth Live ver.-,249000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
Sailor Spark Operation!,238000.0,LiSA,だってアタシのヒーロー。,,,JP,2017-08-02,,LISA
rapid life シンドローム -2015豊洲PIT Live Ver.-,339973.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
ROCK-mode'18 -364＋JOKER Live ver.-,348000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
the end of my world,208000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
Social Path (instrumental),198000.0,"Stray Kids, LiSA",Social Path / Super Bowl -Japanese ver.-,,,XW,2023-09-06,,LISA
Rising Hope,126000.0,LiSA,MiX ~面白いほどよくわかるノンストップSACRA MUSIC~,,,JP,2019-01-23,,LISA
the end of my world,268000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
sweet friendship,221000.0,LiSA,だってアタシのヒーロー。,,,JP,2017-08-02,,LISA
ROCK-mode'18 -the Birth Live ver.-,336000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
STORY MOViE the Sun,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Shouted Serenade,235000.0,LiSA,Shouted Serenade,,,XW,2024-04-06,,LISA
ROCK-mode’18,331000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
say my nameの片想い -LiTTLE DEViL PARADE Live ver.-,261000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
Rising Hope -364＋JOKER Live ver.-,272000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
say my nameの片想い -2015武道館 Live Ichigo Ver.-,244000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
the end of my world -LiTTLE DEViL PARADE Live ver.-,267000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
Rising Hope,251000.0,LiSA,Rising Hope,,,JP,2014-05-07,,LISA
ROCK-mode'18,329000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
Social Path,197000.0,"Stray Kids, LiSA",ROCK-STAR,,,,2023-11-10,,LISA
Rising Hope -2015武道館 Live Ichigo 先行配信 Ver.-,269000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜 ライブ音源先行配信ver.,,,JP,2015-04-22,,LISA
Rising Hope -TV ver.-,90000.0,LiSA,J-アニソン神曲祭り-パレード- [DJ和 in No.1胸熱MIX],,,JP,2016-04-27,,LISA
Rising Hope -LiTTLE DEViL PARADE Live ver.-,274000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
ROCK-mode,291000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
Rising Hope,287000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
say my nameの片想い,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Rising Hope,,LiSA,Launcher,,,JP,2015-03-04,,LISA
Rising Hope,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
THE MAKiNG OF “LEO-NiNE”,,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
Thousand Enemies,293626.0,LiSA,KSL Live World 2010 ~way to the Kud-Wafter~,,,JP,2010-12-24,,LISA
ROCK-mode’18,92000.0,LiSA,MiX ~面白いほどよくわかるノンストップSACRA MUSIC~,,,JP,2019-01-23,,LISA
Rising Hope -TV ver.-,94960.0,LiSA,Rising Hope,,,JP,2014-05-07,,LISA
Rising Hope -Instrumental-,251000.0,LiSA,Rising Hope,,,JP,2014-05-07,,LISA
Rising Hope -the Moon Live ver.-,279000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Storm Song,253466.0,"Girls Dead Monster, LiSA",一番の宝物 ～Yui final ver.～,,,JP,2010-12-08,,LISA
ROCK-mode -the Moon Live ver.-,301000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
Shouted Serenade -MUSiC CLiP-,,LiSA,Shouted Serenade,,,JP,2024-05-22,,LISA
Rising Hope -ONLiNE LEO-NiNE Live ver.-,265000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
ROCK-mode,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
ROCK-mode'18 -eN Live ver.-,321000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
Rising Hope,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
ROCK-mode'18,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
RUNAWAY -LADYBUG Live ver.-,302000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
ROCK-mode,,LiSA,Launcher,,,JP,2015-03-04,,LISA
RUNAWAY,241000.0,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
rapid life シンドローム,290000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
Shouted Serenade -TV ver.-,92013.0,LiSA,Shouted Serenade,,,JP,2024-05-22,,LISA
the end of my world -364＋JOKER Live ver.-,218000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
Rising Hope,,LiSA,Aniplex 20th Anniversary Mix Collection,,,JP,2024-01-07,,LISA
say my nameの片想い -the Birth Live ver.-,254000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
"Thrill, Risk, Heartless",256000.0,LiSA,"Thrill, Risk, Heartless",,,JP,2018-01-09,,LISA
Shouted Serenade -魔法科高校の劣等生 第3シーズン non-credit opening-,,LiSA,Shouted Serenade,,,JP,2024-05-22,,LISA
ROCK-mode’18,321000.0,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
ROCK‐mode,256493.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
Rising Hope,276000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
She,269000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
Rising Hope,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
She,236000.0,LiSA,LUCKY Hi FiVE!,,,JP,2016-04-20,,LISA
ROCK-mode -LiTTLE DEViL PARADE Live ver.-,288000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
She -the Birth Live ver.-,305000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
STORY MOViE the Moon,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
rapid life シンドローム -364＋JOKER Live ver.-,292000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
ROCK-mode,290000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
TODAY,627000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
オレンジサイダー,269000.0,LiSA,Rally Go Round,,,JP,2015-05-27,,LISA
träumerei -instrumental-,253000.0,LiSA,träumerei,,,JP,2013-08-07,,LISA
コズミックジェットコースター,283000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
unlasting -ONLiNE LEO-NiNE Live ver.-,337000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
コズミックジェットコースター,265040.0,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
いつかの手紙,,LiSA,Launcher,,,JP,2015-03-04,,LISA
アシアトコンパス,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
unlasting,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
WHY,258000.0,LiSA,INSPIRE -加藤ミリヤTRIBUTE-,,,JP,2020-10-28,,LISA
アシアトコンパス,316000.0,LiSA,Rising Hope,,,JP,2014-05-07,,LISA
träumerei (CM SPOT),,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
traumerei -2015武道館 Live Chocolate Ver.-,257000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「ちょこドーナツ」,,,JP,2015-07-22,,LISA
WiLD CANDY,,LiSA,LiVE is Smile Always 〜ASiA TOUR 2018〜 [eN + core] LiVE & DOCUMENT,,,JP,2019-05-15,,LISA
エレクトリリカル,275000.0,LiSA,Launcher,,,JP,2015-03-04,,LISA
unlasting -MUSiC CLiP-,293000.0,LiSA,unlasting,,,JP,2019-12-11,,LISA
"Thrill, Risk, Heartless",252000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
"Thrill, Risk, Heartless",259000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
unlasting -LiSA special live in AbemaTV-,,LiSA,LEO-NiNE,,,JP,2020-10-14,,LISA
コズミックジェットコースター -the Sun Live ver.-,283000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
WiLD CANDY,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
エレクトリリカル -the Sun Live ver.-,284000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Sun] at 横浜アリーナ,,,JP,2023-04-19,,LISA
キモチファクトリー -LiTTLE DEViL PARADE Live ver.-,229000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
オレンジサイダー,275000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
WiLD CANDY,,LiSA,Launcher,,,JP,2015-03-04,,LISA
エスケープゲーム -the Moon Live ver.-,365000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
unlasting,296813.0,LiSA,unlasting,,,JP,2019-10-21,,LISA
アコガレ望遠鏡,246000.0,LiSA,Launcher,,,JP,2015-03-04,,LISA
träumerei,255000.0,LiSA,träumerei,,,JP,2013-08-07,,LISA
アシアトコンパス -2015武道館 Live Ichigo Ver.-,391000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
träumerei -幻影ヲ駆ケル太陽 non‐credit opening-,92000.0,LiSA,träumerei,,,JP,2013-08-07,,LISA
unlasting -unlasting shadow Live ver.-,381000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
オレンジサイダー -2015豊洲PIT Live Ver.-,397520.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
キモチファクトリー,226000.0,LiSA,Rally Go Round,,,JP,2015-05-27,,LISA
TODAY -the Birth Live ver.-,344000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
ViVA LA MiDALA,244369.0,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
エスケープゲーム,230000.0,LiSA,Letters to U,,,JP,2011-04-20,,LISA
TODAY -LiTTLE DEViL PARADE Live ver.-,527000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
ViVA LA MiDALA -LADYBUG Live ver.-,286000.0,LiSA,LiVE is Smile Always〜LADYBUG〜 at 日本武道館,,,JP,2023-04-19,,LISA
サプライズ,320000.0,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
オレンジサイダー -LiTTLE DEViL PARADE Live ver.-,276000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
キモチファクトリー,270000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
unlasting -the Birth Live ver.-,320000.0,LiSA,LiVE is Smile Always〜Eve&Birth〜「the Birth」 at 日本武道館,,,JP,2023-04-19,,LISA
"Thrill, Risk, Heartless -eN Live ver.-",257000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
サプライズ -unlasting shadow Live ver.-,339000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
アコガレ望遠鏡,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
コズミックジェットコースター,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
エレクトリリカル,,LiSA,LADYBUG,,,JP,2021-05-19,,LISA
träumerei (Music Clip),,LiSA,träumerei,,,JP,2013-08-07,,LISA
Wake Me Up!,283000.0,LiSA,Wake Me Up!,,,XW,2021-11-10,,LISA
TODAY,315000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
träumerei,,LiSA,Launcher,,,JP,2015-03-04,,LISA
träumerei -TV ver.-,84866.0,LiSA,J-アニソン神曲祭り-スパーク- [DJ和 in No.1 胸熱MIX],,,JP,2017-05-03,,LISA
いつかの手紙,340000.0,LiSA,crossing field,,,JP,2012-08-08,,LISA
traumerei,265000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
ギフトギフト -クリスマス ver.-,305000.0,LiSA,ID,,,JP,2015-12-02,,LISA
エスケープゲーム,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
ギフトギフト,296000.0,LiSA,ID,,,JP,2015-12-02,,LISA
アシアトコンパス,378000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
Wake up! Sloth,225000.0,LiSA,Rally Go Round,,,JP,2015-05-27,,LISA
träumerei (Music Clip Making Movie),,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
エスケープゲーム (2011.5.27 LiVE@O‐EAST),,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
WiLD CANDY -eN Live ver.-,296000.0,LiSA,LiVE is Smile Always〜ASiA TOUR 2018〜[eN] at 大阪城ホール,,,JP,2023-04-19,,LISA
コズミックジェットコースター,310000.0,LiSA,LiSA BEST -Day- & LiSA BEST -Way-,,,JP,2018-05-09,,LISA
アシアトコンパス -the Moon Live ver.-,332000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
ジェットロケット,293760.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
unlasting -“ソードアート・オンライン アリシゼーション War of Underworld” non-credit ending-,100000.0,LiSA,unlasting,,,JP,2019-12-11,,LISA
WiLD CANDY,235386.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
TODAY,415000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
コズミックジェットコースター -2015武道館 Live Ichigo Ver.-,263000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
アンフィル,241093.0,LiSA,LOVER“S”MiLE,,,JP,2012-02-22,,LISA
アコガレ望遠鏡 -the Moon Live ver.-,252000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
コズミックジェットコースター -LiTTLE DEViL PARADE Live ver.-,267000.0,LiSA,LiVE is Smile Always〜LiTTLE DEViL PARADE〜 at さいたまスーパーアリーナ,,,JP,2023-04-19,,LISA
エレクトリリカル -2015豊洲PIT Live Ver.-,340813.0,LiSA,Empty MERMAiD,,,JP,2015-09-30,,LISA
エレクトリリカル -ONLiNE LEO-NiNE Live ver.-,293000.0,LiSA,ONLiNE LEO-NiNE (LiVE),,,JP,2023-04-19,,LISA
アシアトコンパス -364＋JOKER Live ver.-,387000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
エレクトリリカル,282000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
エレクトリリカル,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Sun] 2016.11.26 Sat,,,JP,2017-04-19,,LISA
traumerei,,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
サファイアの星,238000.0,LiSA,東京スカパラダイスオーケストラトリビュート集 楽園十三景,,,JP,2019-03-13,,LISA
träumerei -TV ver.-,92000.0,LiSA,träumerei,,,JP,2013-08-07,,LISA
TODAY in L.A. the movie,334000.0,LiSA,LiTTLE DEViL PARADE,,,JP,2017-05-24,,LISA
コズミックジェットコースター,,LiSA,Launcher,,,JP,2015-03-04,,LISA
WiLD CANDY -the Moon Live ver.-,355000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- [the Moon] at 横浜アリーナ,,,JP,2023-04-19,,LISA
アシアトコンパス,416000.0,LiSA,LiVE is Smile Always -NEVER ENDiNG GLORY- at YOKOHAMA ARENA [the Moon] 2016.11.27 Sun,,,JP,2017-04-19,,LISA
unlasting -TV ver.-,89000.0,LiSA,unlasting,,,JP,2019-12-11,,LISA
サファイアの星,,"東京スカパラダイスオーケストラ, LiSA",ツギハギカラフル,,,JP,2019-11-20,,LISA
unlasting -Instrumental-,295000.0,LiSA,unlasting,,,JP,2019-12-11,,LISA
アシアトコンパス,,LiSA,Launcher,,,JP,2015-03-04,,LISA
TODAY,414000.0,LiSA,LiVE is Smile Always ～364+JOKER～ at YOKOHAMA ARENA,,,JP,2020-03-04,,LISA
unlasting shadow medley -unlasting shadow Live ver.-,740000.0,LiSA,LiVE is Smile Always〜unlasting shadow〜 at Zepp Haneda(TOKYO),,,JP,2023-04-19,,LISA
WiLD CANDY -2015武道館 Live Ichigo Ver.-,318000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜in日本武道館「いちごドーナツ」,,,JP,2015-07-22,,LISA
WiLL ~無色透明~,272000.0,LiSA,LiSA BEST -Day-,,,JP,2018-05-09,,LISA
サファイアの星,238000.0,LiSA,サファイアの星,,,JP,2019-03-13,,LISA
"Thrill, Risk, Heartless -364＋JOKER Live ver.-",261000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
うそつきの涙,279000.0,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
winding road,357000.0,LiSA,LANDSPACE,,,JP,2013-10-30,,LISA
träumerei -2015武道館 Live Ichigo 先行配信 Ver.-,252000.0,LiSA,LiVE is Smile Always〜PiNK&BLACK〜 ライブ音源先行配信ver.,,,JP,2015-04-22,,LISA
TODAY -364＋JOKER Live ver.-,421000.0,LiSA,LiVE is Smile Always〜364＋JOKER〜 at 横浜アリーナ,,,JP,2023-04-19,,LISA
