release_id,title,status,release_date,country,artists,retrieved_label_name,query_label_name
e47dc1fe-8b6e-4a6e-9c9c-a2558a4c2eaf,Daddy,Official,2015-11-30,XW,PSY,YG Entertainment,YG Entertainment
e6e35844-7fed-4a7e-91f7-5415e48a6302,MADE,Official,2016-12-13,XW,BIGBANG,YG Entertainment,YG Entertainment
f3169b29-5f43-4297-b403-dfadeb587e69,CRUSH,Official,2015,KR,2NE1,YG Entertainment,YG Entertainment
f4e5feba-2ef1-40ea-9ac2-441918f4baab,OUR TWENTY FOR,Official,2017-08-04,KR,WINNER,YG Entertainment,YG Entertainment
f6a16cac-90ea-44a1-820b-f8610d4f96f2,4x2=8,Official,2017-05-10,KR,PSY,YG Entertainment,YG Entertainment
f8fdc9af-6846-4448-ab00-8976a6c35ae2,세 단어,Official,2016-10-07,KR,SECHSKIES,YG Entertainment,YG Entertainment
fa992c92-83a2-4f7f-aa6a-11180cac1574,권지용,Official,2017-06-19,KR,G‐Dragon,YG Entertainment,YG Entertainment
facf93d0-312e-45c8-a7ef-854f561cddcb,마지막처럼,Promotion,2017-06-22,KR,BLACKPINK,YG Entertainment,YG Entertainment
fd8d2ef3-832a-4ef8-833d-3f0456ddb151,4x2=8,Official,2017-05-10,US,PSY,YG Entertainment,YG Entertainment
ffcc6f2e-b125-43b4-875d-78b4c8d59daa,WELCOME BACK,Official,2015-12-24,KR,iKON,YG Entertainment,YG Entertainment
02fdcd6b-879b-4fc3-a8cc-c3952ebf42c4,KILL THIS LOVE,Official,2019-04-05,BH,BLACKPINK,YG Entertainment,YG Entertainment
04ef6032-4fa4-4b3d-8615-88a99f63763c,KILL THIS LOVE,Official,2019-04-23,KR,BLACKPINK,YG Entertainment,YG Entertainment
085d637a-190c-445b-9105-f6ee64030956,MILLIONS,Official,2018-12-19,KR,WINNER,YG Entertainment,YG Entertainment
08ba6bf0-13f3-4645-aa5a-d4fe3a1237a8,NEW KIDS : THE FINAL,Official,2018-10-01,KR,iKON,YG Entertainment,YG Entertainment
120122fc-8287-408f-90e7-f6440db23253,WE,Official,2019-05-17,KR,WINNER,YG Entertainment,YG Entertainment
129dac6b-3e68-430a-886c-640b55a739e0,MIXNINE Pt. 5,Official,2018-01-14,US,MIXNINE,YG Entertainment,YG Entertainment
15af5b6b-f165-460b-87f4-f9673c5a2073,KILL THIS LOVE,Official,2019-04-05,KR,BLACKPINK,YG Entertainment,YG Entertainment
17306aaf-28cd-429d-a5bb-2dcf64f3f06b,ANOTHER LIGHT,Official,2017-09-22,KR,SECHSKIES,YG Entertainment,YG Entertainment
1a1a64b5-a914-4885-84d7-97994e2a69ee,Return,Official,2018-01-25,KR,iKON,YG Entertainment,YG Entertainment
22d72467-7ea8-43dd-979c-dc8f1e9765d2,Rubber Band,Official,2018-03-05,US,iKON,YG Entertainment,YG Entertainment
2382dbdf-aa5d-4d14-b8cb-dc791c4c94fe,WE,Official,2019-05-17,KR,WINNER,YG Entertainment,YG Entertainment
23e169ca-f3fa-4fc6-a84e-ef51b07a85fa,EVERYD4Y,Official,2018-04-04,US,WINNER,YG Entertainment,YG Entertainment
240001e2-434b-4c55-86fc-213a47fa9cd4,MIXNINE Part.4,Official,2018-01-07,US,MIXNINE,YG Entertainment,YG Entertainment
25b3f2bd-c2ca-44a6-bbbd-522621f78566,SQUARE UP,Official,2018-06-20,KR,BLACKPINK,YG Entertainment,YG Entertainment
285923fe-3575-4ba2-8805-3c3a8f93cc09,믹스나인 Part.1,Official,2017-10-29,KR,MIXNINE,YG Entertainment,YG Entertainment
2d34f648-3935-4e39-ab73-44ba2213f88b,MILLIONS,Official,2018-12-23,KR,WINNER,YG Entertainment,YG Entertainment
2eab45b5-8c98-4377-823b-e5c1b3d53732,Lost Map #002,,2018-07-20,KR,Epik High,YG Entertainment,YG Entertainment
34344b7d-c0ae-419c-b177-0d5871742c8a,NEW KIDS : CONTINUE,Official,2018-08-02,KR,iKON,YG Entertainment,YG Entertainment
3532b9f1-d26f-4d97-adf0-19bad7a9432b,THE NEW KIDS,Official,2019-01-07,US,iKON,YG Entertainment,YG Entertainment
37fd993b-587a-487d-8fda-e7924857f4e3,G1,Official,2019-06-27,,은지원,YG Entertainment,YG Entertainment
3913360e-a9e1-4400-aab3-0e8b9cd75fa8,믹스나인 Part.4,Official,2018-01-07,KR,MIXNINE,YG Entertainment,YG Entertainment
39eb18a4-38a4-482d-a81d-1027fec61d37,24℃,Official,2019-05-30,US,LEE HI,YG Entertainment,YG Entertainment
3bda9878-eef5-4fa7-ba52-7422fcbb6fc9,SAILING,Official,2019-09-25,XW,AKMU,YG Entertainment,YG Entertainment
3bfab3d1-9c46-4339-8b71-b353515ccd3b,NEW KIDS : CONTINUE,Official,2018-08-02,US,iKON,YG Entertainment,YG Entertainment
3d0a1591-2183-4f4c-bf4f-e8606bd98c2d,WE'VE DONE SOMETHING WONDERFUL The Instrumentals,Official,2017-11-23,KR,Epik High,YG Entertainment,YG Entertainment
3e0bed6d-be5c-43ba-9691-f43fbee2c8eb,i DECIDE.,Official,2020-02-06,KR,iKON,YG Entertainment,YG Entertainment
3f5d4362-2114-415a-9c02-e51021d4419d,Remember,Official,2020-04-09,KR,WINNER,YG Entertainment,YG Entertainment
42820533-2830-4d85-b4e4-d809b7b6e94c,KILL THIS LOVE,Official,2019-04-05,JP,BLACKPINK,YG Entertainment,YG Entertainment
43e78a8a-e712-45af-8996-ccd07cce37e7,KILL THIS LOVE,Official,2019-04-05,AL,BLACKPINK,YG Entertainment,YG Entertainment
454675ea-e4cf-4cd1-801c-1d9d036fef5d,JUST DANCE,Official,2017-10-29,US,MIXNINE,YG Entertainment,YG Entertainment
45b0bcb6-aa4a-44cd-a767-4b594e65c0ee,THE GREAT SEUNGRI,Official,2018-07-22,KR,승리,YG Entertainment,YG Entertainment
465e288b-60d8-457c-b5b2-9b69bcc7ce80,Return,Official,2018-01-25,KR,iKON,YG Entertainment,YG Entertainment
5347c343-56a7-4c32-9ef6-9d0bb617b80d,믹스나인 Part.2,Official,2017-11-05,KR,소리,YG Entertainment,YG Entertainment
53cbd8a3-257d-417e-9829-db80d3c055e9,XX,Official,2018-11-26,US,MINO,YG Entertainment,YG Entertainment
54adb3b8-5fc1-42ca-b581-adedd1daeb74,EVERYD4Y,Official,2018-04-04,KR,WINNER,YG Entertainment,YG Entertainment
56cc936d-abde-4d3a-918c-82a68fc8fb23,XX,Official,2018-11-26,KR,MINO,YG Entertainment,YG Entertainment
5e8235e5-5796-4173-a1e0-1bd6df3f05f3,JINU’S HEYDAY,Official,2019-08-14,KR,JINU,YG Entertainment,YG Entertainment
629ff2b9-d7a5-4c41-a39d-5d86f0d11394,WE,Official,2019-05-15,KR,WINNER,YG Entertainment,YG Entertainment
6414fc88-3ea8-4f9a-83d3-eb64174a7609,KILL THIS LOVE,Official,2019-04-23,KR,BLACKPINK,YG Entertainment,YG Entertainment
6787dea0-ac28-4795-b523-b2997e6c87ec,믹스나인 Part.5,Official,2018-01-14,KR,MIXNINE,YG Entertainment,YG Entertainment
6a035c54-b381-4475-9faa-ef5bb8cc8fd2,Mixnine Part.3,Official,2017-11-19,US,MIXNINE,YG Entertainment,YG Entertainment
6c1a346a-3a8c-4950-a3ba-9c045bb89851,LOVE AND FALL,Official,2017-09-14,US,BOBBY,YG Entertainment,YG Entertainment
6c34f101-9301-404e-a339-5683d403a8ce,NEW KIDS : THE FINAL,Official,2018-10-03,KR,iKON,YG Entertainment,YG Entertainment
6c9cf865-8911-4a97-92af-a9fb39fbb468,SQUARE UP,Official,2018-06-15,XW,BLACKPINK,YG Entertainment,YG Entertainment
6d10c009-58e1-49f9-8b86-ddc498bf336e,LOVE AND FALL,Official,2017-09-14,KR,BOBBY,YG Entertainment,YG Entertainment
6df216ec-ed40-425b-a568-1f92d122be77,EVERYD4Y,Official,2018-04-04,KR,WINNER,YG Entertainment,YG Entertainment
6e294891-853c-44a9-bf98-78304e460088,Kill This Love,Official,2019-04-09,JP,BLACKPINK,YG Entertainment,YG Entertainment
78c76ad3-96ac-4c5c-930f-c2d46532e7a7,WE,Official,2019-05-17,KR,WINNER,YG Entertainment,YG Entertainment
7d4dbd06-f051-4107-85c5-200ca101b40f,NEW KIDS : THE FINAL,Official,2018-10-01,US,iKON,YG Entertainment,YG Entertainment
7e651aff-00fa-4394-bf0e-61c4b0315f92,MILLIONS,Official,2018-12-23,KR,WINNER,YG Entertainment,YG Entertainment
80f2998c-17e5-4a2c-8c7a-3866252c3110,SOLO,Official,2018-11-12,,JENNIE,YG Entertainment,YG Entertainment
835f7bf2-73d7-4e00-aa2e-2fe653130993,NEW KIDS REPACKAGE : THE NEW KIDS,Official,2019-01-07,KR,iKON,YG Entertainment,YG Entertainment
88cc6aae-858a-4efb-9187-93c278a0feb8,NEW KIDS REPACKAGE : THE NEW KIDS,Official,2019-01-07,KR,iKON,YG Entertainment,YG Entertainment
88e32ad3-3d7a-49c2-8960-8c831176dd4d,믹스나인 Part.6,Official,2018-01-27,KR,MIXNINE,YG Entertainment,YG Entertainment
8a3f4472-2e61-4b17-bb97-09e769a40b7f,24℃,Official,2019-05-30,KR,LEE HI,YG Entertainment,YG Entertainment
8df1104b-fcb1-4ba2-b61b-059a6804f7ea,항해,Official,2019-09-25,KR,AKMU,YG Entertainment,YG Entertainment
8f5f7600-9ec6-459d-a925-e9860e90f160,THE NEW KIDS,Official,2019-01-07,KR,iKON,YG Entertainment,YG Entertainment
92871756-0e24-4e44-b1e9-44e0db43e382,KILL THIS LOVE,Official,2019-04-05,DZ,BLACKPINK,YG Entertainment,YG Entertainment
96c29fd6-659b-43c3-85c3-50eef71c7b45,WE’VE DONE SOMETHING WONDERFUL,Official,2017-10-23,KR,Epik High,YG Entertainment,YG Entertainment
9e36596e-26ea-4194-b14f-539129249d38,꽃 길,Official,2018-03-13,KR,BIGBANG,YG Entertainment,YG Entertainment
9e60153b-fb52-457b-b921-2471d49f205c,고무줄다리기 (Rubber Band),Official,2018-03-05,KR,iKON,YG Entertainment,YG Entertainment
9ece7d45-1b5a-4aa8-b372-d90341782f20,NEW KIDS : CONTINUE,Official,2018-08-02,KR,iKON,YG Entertainment,YG Entertainment
9f619466-b7f8-4cda-add1-f20c5d6913ef,XX,Official,2018-11-26,KR,MINO,YG Entertainment,YG Entertainment
a0ce6904-748c-471f-8f3b-bc630ad39d5e,SQUARE UP,Official,2018-06-15,AL,BLACKPINK,YG Entertainment,YG Entertainment
a121fd94-5c81-435e-b89e-93b53ba6466b,Remember,Official,2020-04-09,AF,WINNER,YG Entertainment,YG Entertainment
a3e0e072-f594-4eb5-8bdf-795201db9fb0,i DECIDE,Official,2020-02-06,KR,iKON,YG Entertainment,YG Entertainment
aafa1c06-cf46-445f-8368-edfff6898d01,To Myself,Official,2017-11-05,US,소리,YG Entertainment,YG Entertainment
abae00ce-03ca-4e02-a204-b6075babf95b,CROSS,Official,2019-10-23,US,WINNER,YG Entertainment,YG Entertainment
b0e2d762-6f02-4fac-a156-2556f2fbe50d,SO HOT (THEBLACKLABEL remix),Official,2017-12-25,XW,BLACKPINK,YG Entertainment,YG Entertainment
b11c67af-68dc-4410-ab3a-3c79dd81e257,Kill This Love,Official,2019-04-04,US,BLACKPINK,YG Entertainment,YG Entertainment
b3c9c417-52f3-4b32-b3eb-1363b017f28f,THE GREAT SEUNGRI,Official,2018-07-20,KR,승리,YG Entertainment,YG Entertainment
baa3ef6e-b854-4287-bc37-d20f3357dc1c,SOLO,Official,2018-11-12,,JENNIE,YG Entertainment,YG Entertainment
bfc610b2-c7a7-49a5-9215-a6b8a0e8a74f,EVERYD4Y,Official,2018-04-04,KR,WINNER,YG Entertainment,YG Entertainment
c03c63c4-b3a8-401a-a193-de57d49d874b,JINU's HEYDAY,Official,2019-08-14,KR,JINU,YG Entertainment,YG Entertainment
c599ee3e-594d-4256-b80f-1eb47307aa19,i DECIDE.,Official,2020-02-06,KR,iKON,YG Entertainment,YG Entertainment
c5db9afd-a750-404d-9157-f0a0e3414c60,CROSS,Official,2019-10-23,KR,WINNER,YG Entertainment,YG Entertainment
c69e6777-ac16-49a0-8f4c-1e4cfd20fde1,XX,Official,2018-11-26,KR,MINO,YG Entertainment,YG Entertainment
c888eef1-2009-4e85-8769-5e21ce7450d4,THE GREAT SEUNGRI,Official,2018-07-22,KR,승리,YG Entertainment,YG Entertainment
c8a6d57c-50f2-4787-9af5-753e92258390,24℃,Official,2019-05-30,KR,LEE HI,YG Entertainment,YG Entertainment
c935e5d7-f5b1-49c3-83a1-2cbaa340f78a,EYES CLOSED,Official,2019-02-10,XW,ROSÉ,YG Entertainment,YG Entertainment
c948666d-3c6f-4fc5-bb70-a0ff0385218c,LOUDER,Official,2018-01-10,KR,TAEYANG,YG Entertainment,YG Entertainment
cb5af57c-3f7c-4593-9dd0-5f61530ebb25,WE,Official,2019-05-17,KR,WINNER,YG Entertainment,YG Entertainment
cd9d4a55-002a-4349-ae92-c717386a8490,NEW KIDS : THE FINAL,Official,2018-10-03,KR,iKON,YG Entertainment,YG Entertainment
ce8f4fe5-d919-49db-8c72-b21102f91a4b,믹스나인 Part.3,Official,2017-11-19,KR,MIXNINE,YG Entertainment,YG Entertainment
ceaeb21e-a3b3-4c15-a78c-4caba3accfe2,SQUARE UP,Official,2018-06-20,KR,BLACKPINK,YG Entertainment,YG Entertainment
cf215ed5-03ad-4354-a4ce-5723c150c25b,ANOTHER LIGHT,Official,2017-09-22,KR,SECHSKIES,YG Entertainment,YG Entertainment
d3cd4ed6-1e78-4a38-9f18-5e8fd489682c,JINU's HEYDAY,Official,2019-08-14,KR,JINU,YG Entertainment,YG Entertainment
d881c233-c05d-4917-a9fd-5a5cfa087ea6,FLOWER ROAD,Official,2018-03-13,US,BIGBANG,YG Entertainment,YG Entertainment
d8f4a823-00c6-47d9-96f7-7ca0f90c4c5f,NEW KIDS : CONTINUE,Official,2018-08-02,KR,iKON,YG Entertainment,YG Entertainment
dd7a8251-abb9-4d5e-9baf-e9c90602aa46,Remember,Official,2020-04-09,KR,WINNER,YG Entertainment,YG Entertainment
e1126142-de50-4ba4-96bf-7cf7c70589f0,BLACKPINK 2018 TOUR ‘IN YOUR AREA’ SEOUL,Official,2019-08-30,XW,BLACKPINK,YG Entertainment,YG Entertainment
e44fe8dc-671f-4e1b-8c68-4d3fb093ed85,Return,Official,2018-01-25,US,iKON,YG Entertainment,YG Entertainment
e4fc6b75-e0d8-4201-ad15-c91184c39f00,i DECIDE,Official,2020-02-06,XW,iKON,YG Entertainment,YG Entertainment
e679bf35-0751-4825-8f07-bba82ede6bc6,Return,Official,2018-01-25,KR,iKON,YG Entertainment,YG Entertainment
e812906d-ad4d-4e7c-a074-f2a67ed585db,24℃,Official,2019-05-30,XW,LEE HI,YG Entertainment,YG Entertainment
e8179174-750f-4b9f-8bef-6c1b86012c1a,KILL THIS LOVE,Official,2019-04-05,AU,BLACKPINK,YG Entertainment,YG Entertainment
e95eb86c-c681-48c7-b474-0be184fb9c31,SOLO,Official,2018-11-15,KR,JENNIE,YG Entertainment,YG Entertainment
efd8a55a-388f-4cdc-8906-6aeb21181141,WE,Official,2019-05-15,US,WINNER,YG Entertainment,YG Entertainment
f681eb68-aaaf-490e-ab2f-34129c796822,FLOWER ROAD,Official,2018-03-13,,BIGBANG,YG Entertainment,YG Entertainment
ff0f17f4-4295-4320-bf10-601c69094c6b,THE GREAT SEUNGRI,Official,2018-07-20,US,승리,YG Entertainment,YG Entertainment
03da568f-a712-437c-aafe-ac6cf4b7e86b,-R-,Official,2021-03-12,AL,ROSÉ,YG Entertainment,YG Entertainment
07371968-a390-4621-9e7d-402e6ca811cf,THE ALBUM,Official,2020-10-02,FR,BLACKPINK,YG Entertainment,YG Entertainment
0ab212dd-1c64-4995-bbfb-036a90ce6f20,THE FIRST STEP : CHAPTER THREE,Official,2020-11-13,KR,TREASURE,YG Entertainment,YG Entertainment
0cc2ceec-ba8b-4ee1-a415-4fe91a162adf,THE ALBUM,Official,2020-10-02,AD,BLACKPINK,YG Entertainment,YG Entertainment
0d4923c5-9bde-40d2-afec-6a5760b3e420,BLACKPINK LIVESTREAM CONCERT: THE SHOW,Official,2021-06-18,KR,BLACKPINK,YG Entertainment,YG Entertainment
100c5d3d-7d7f-4ca8-8387-c9f58dfa3e53,THE ALBUM,Official,2020-11-13,AU,BLACKPINK,YG Entertainment,YG Entertainment
11744d5c-3cbd-486d-85af-7a8e804253ee,THE ALBUM,Official,2020-10-06,KR,BLACKPINK,YG Entertainment,YG Entertainment
150e0dc7-de87-4659-b951-f619a264b8ff,This is ROSÉ,Promotion,2021-03-12,XW,ROSÉ,YG Entertainment,YG Entertainment
15153be4-2b3b-4444-ab26-730d7d476636,-R-,Official,2021-03-12,DZ,ROSÉ,YG Entertainment,YG Entertainment
16bb00d6-e0d7-4f35-a0b8-20bb75b9399d,THE ALBUM,Official,2020-10-02,AF,BLACKPINK,YG Entertainment,YG Entertainment
18586026-9b8d-4807-80a5-495840e45fd0,Why Why Why,Official,2021-03-03,AL,iKON,YG Entertainment,YG Entertainment
2143ee83-8e68-4156-a696-9a1c9ca75e1c,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
273cb627-6ac0-4bba-8c15-13aa7aaf7b23,TAKE,Official,2020-10-30,XW,MINO,YG Entertainment,YG Entertainment
2a8fc2f3-a7b9-4cc4-8810-f03b79a33c46,THE FIRST STEP : TREASURE EFFECT,Official,2021-01-11,KR,TREASURE,YG Entertainment,YG Entertainment
2bc643e1-5385-4f46-a9ac-5ed840555b28,THE FIRST STEP : TREASURE EFFECT,Official,2021-01-11,AL,TREASURE,YG Entertainment,YG Entertainment
302eac05-edf4-4d82-bea0-6d7233da1361,BLACKPINK LIVESTREAM CONCERT: THE SHOW,Official,2021-06-18,KR,BLACKPINK,YG Entertainment,YG Entertainment
30baf8dd-1f6b-462e-89b0-0013a874f4eb,Connect,Official,2020-10-19,KR,유경,YG Entertainment,YG Entertainment
31d80a2f-7c2d-4ce5-8307-50dfe40bb6bd,THE FIRST STEP : TREASURE EFFECT,Official,2021-01-11,KR,TREASURE,YG Entertainment,YG Entertainment
36eefdef-b3cc-4616-b8b3-a62c8d842c8c,BLACKPINK LIVESTREAM CONCERT: THE SHOW,Official,2021-06-01,KR,BLACKPINK,YG Entertainment,YG Entertainment
37e34939-343f-4f5c-82d5-8e1ace6cb942,Ice Cream (instrumental),Official,2020-08-28,US,"BLACKPINK, Selena Gomez",YG Entertainment,YG Entertainment
385c1722-d456-4850-b8f1-b224e0c8ff18,Message From LISA,Promotion,2021-09-10,XW,LISA,YG Entertainment,YG Entertainment
40575719-c162-4087-9307-6d40786b0da6,THE ALBUM,Official,2020-10-06,KR,BLACKPINK,YG Entertainment,YG Entertainment
4b48486a-d73f-4db2-9148-bc6c61b2b1b4,THE FIRST STEP : CHAPTER TWO,Official,2020-09-22,KR,TREASURE,YG Entertainment,YG Entertainment
4d5177a3-ce04-4259-93f7-1e14df4ba526,LALISA,Official,2021-09-10,AL,LISA,YG Entertainment,YG Entertainment
4dcc9084-45d8-4fc6-aaf2-f12f8c49aaa2,ALIEN,Official,2020-10-16,,이수현,YG Entertainment,YG Entertainment
502e79aa-dc8e-4937-8332-1d5d7946dd2d,THE FIRST STEP : CHAPTER THREE,Official,2020-11-06,AL,TREASURE,YG Entertainment,YG Entertainment
52d4634d-09e6-4d3c-b9a0-8cdb3b072b47,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
5412a96a-067d-43f2-9c49-1e48dbf4f6b3,-R-,Official,2021-03-16,KR,ROSÉ,YG Entertainment,YG Entertainment
5482183f-7897-4ae8-9002-77e5ecd53bce,THE ALBUM,Official,2021-01-29,XE,BLACKPINK,YG Entertainment,YG Entertainment
5682f0b6-66e4-4272-9e16-f1ae68c5823b,THE ALBUM,Official,2020-10-02,IE,BLACKPINK,YG Entertainment,YG Entertainment
5959139d-4d45-4a61-b627-f246e5a306dd,How You Like That,Official,2020-10-02,CN,BLACKPINK,YG Entertainment,YG Entertainment
5a26da7f-bccb-4387-9607-59156d156704,THE ALBUM,Official,2020-10-02,DZ,BLACKPINK,YG Entertainment,YG Entertainment
5b418926-cb8b-44bf-8968-da8bb89958fc,LALISA,Official,2021-09-10,KR,LISA,YG Entertainment,YG Entertainment
5cfe8aff-eb59-4c2a-b35d-845badd3cab3,Remember,Official,2020-04-09,KR,WINNER,YG Entertainment,YG Entertainment
5d1f8915-9299-4243-b4b6-57a479201c40,THE ALBUM,Official,2020-10-02,GB,BLACKPINK,YG Entertainment,YG Entertainment
5d7a85e3-fdab-4811-a7d1-69578e9e80e6,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
5e724c9a-d7f0-4506-baa6-2989b6858cd0,THE ALBUM,Official,2020-10-02,AR,BLACKPINK,YG Entertainment,YG Entertainment
5f755c60-ec1a-480e-86f8-c4935bfffbcc,LUCKY MAN,Official,2021-01-25,XW,BOBBY,YG Entertainment,YG Entertainment
642080a0-addf-4928-979c-1afb275378ef,Ice Cream,Official,2020-08-28,AL,"BLACKPINK, Selena Gomez",YG Entertainment,YG Entertainment
6ba8e045-ac3a-4a77-a475-ee86b1d8adf2,THE ALBUM,Official,2020-10-06,KR,BLACKPINK,YG Entertainment,YG Entertainment
6f45952d-64e3-4f8c-89f4-487057aab5c7,-R-,Official,2021-03-12,AM,ROSÉ,YG Entertainment,YG Entertainment
6f673878-edde-46ac-82fd-0c198302d6f4,THE ALBUM,Official,2020-10-02,AL,BLACKPINK,YG Entertainment,YG Entertainment
6fe3e34e-5fb2-4cab-8849-a9605528e15e,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
75101d4e-c46e-42ab-89ca-baa5cef5092f,THE ALBUM,Official,2020-10-02,GB,BLACKPINK,YG Entertainment,YG Entertainment
75880d85-7d42-49c4-9670-396a23a59581,THE FIRST STEP : CHAPTER TWO,Official,2020-09-22,KR,TREASURE,YG Entertainment,YG Entertainment
77202290-afc3-4833-99ca-1358b7921b3a,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
7962d869-1da0-4cbf-9fdc-110c1df921ab,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
7971372f-a0a7-4c9d-a982-b16efe366f3a,THE ALBUM,Official,2020-10-16,MX,BLACKPINK,YG Entertainment,YG Entertainment
7a72eae5-6369-4198-a35b-a2487e5c29b0,THE ALBUM,Official,2020-10-02,AL,BLACKPINK,YG Entertainment,YG Entertainment
7d5ea7a5-c3ce-46af-886a-00c03c7f6f7d,THE FIRST STEP : CHAPTER THREE,Official,2020-11-13,KR,TREASURE,YG Entertainment,YG Entertainment
7f8cfa07-0d02-435d-8dcb-dd8ece71ad65,"""TO INFINITY.""",Official,2021-12-07,XW,MINO,YG Entertainment,YG Entertainment
80f7f8e0-e291-4b9e-824d-c13039b98f36,BLACKPINK 2021 ‘THE SHOW’ LIVE,Official,2021-06-01,AL,BLACKPINK,YG Entertainment,YG Entertainment
821af1ea-7602-4629-a642-68df09e3d4d5,LALISA,Official,2021-09-10,KR,LISA,YG Entertainment,YG Entertainment
847bd150-0da6-4b63-8d2d-d6e163ac0028,-R-,Official,2021-03-16,KR,ROSÉ,YG Entertainment,YG Entertainment
84dfaa97-96dc-4ab6-887f-6b55c4911f19,THE SECOND STEP : CHAPTER ONE,Official,2022-02-15,KR,TREASURE,YG Entertainment,YG Entertainment
87fbe922-dc13-4fe4-be9f-a56cfb3b5b7e,LALISA,Official,2021-09-16,,LISA,YG Entertainment,YG Entertainment
885faaaa-1849-4f46-9a95-7088f5c536af,THE FIRST STEP : CHAPTER TWO,Official,2020-09-18,AF,TREASURE,YG Entertainment,YG Entertainment
8871b40a-0b3e-4871-b099-c9a884320690,THE ALBUM,Official,2020-10-02,CA,BLACKPINK,YG Entertainment,YG Entertainment
89affa47-8800-4653-a6bc-273616aaa242,THE FIRST STEP : CHAPTER ONE,Official,2020-08-07,KR,TREASURE,YG Entertainment,YG Entertainment
8a2877aa-d169-4b7b-a0ad-e0601805b170,THE ALBUM,Official,2020-10-02,XE,BLACKPINK,YG Entertainment,YG Entertainment
8b9dd9f5-3490-4891-bc62-d8e2fb188851,THE FIRST STEP : TREASURE EFFECT,Official,2021-01-11,KR,TREASURE,YG Entertainment,YG Entertainment
8de639e1-688f-4744-89b6-76a3ec7c8b0e,-R-,Official,2021-05-14,US,ROSÉ,YG Entertainment,YG Entertainment
8edf60be-cc41-4b8f-9445-665023f0341f,-R-,Official,2021-05-14,XE,ROSÉ,YG Entertainment,YG Entertainment
90c49199-c730-4726-885e-89e36f35b6ff,THE FIRST STEP : CHAPTER ONE,Official,2020-08-13,KR,TREASURE,YG Entertainment,YG Entertainment
92d60a1d-422b-4dd0-9f9b-dc8ac34b391d,LALISA,Official,2021-12-27,KR,LISA,YG Entertainment,YG Entertainment
92e4f13f-62d2-4fc5-8232-83bd80117c8d,THE ALBUM,Official,2020-10-06,KR,BLACKPINK,YG Entertainment,YG Entertainment
93079dec-abd9-4dc2-a3a1-710dfcc32868,LALISA,Official,2021-09-10,KR,LISA,YG Entertainment,YG Entertainment
93b02eeb-c32f-45db-9701-edd69795a995,LALISA,Official,2021-09-10,AM,LISA,YG Entertainment,YG Entertainment
9ca315e5-6228-4873-bd3d-618336ad6e87,THE ALBUM,Official,2021-01-31,CA,BLACKPINK,YG Entertainment,YG Entertainment
9dd59403-52da-48e7-bc5b-de065be87cb8,NEXT EPISODE,Official,2021-07-26,XW,AKMU,YG Entertainment,YG Entertainment
9eb9a4b6-4558-457e-8a74-2d1897c73259,THE FIRST STEP : CHAPTER ONE,Official,2020-08-13,KR,TREASURE,YG Entertainment,YG Entertainment
9f2c53f3-ffac-4f67-bda3-032c09c0e46f,THE ALBUM,Official,2020-10-02,DE,BLACKPINK,YG Entertainment,YG Entertainment
a6b98590-2757-4ed3-ad5c-563e37341f33,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
ab3d2dd6-70dd-4ed9-8799-2934cdcd27e4,Akmu Sailing TOUR Live,Official,2020,KR,AKMU,YG Entertainment,YG Entertainment
ac825e61-db5e-4c98-aeb3-9866e6403692,Ice Cream,Official,2020-08-28,AL,"BLACKPINK, Selena Gomez",YG Entertainment,YG Entertainment
af722c25-5d02-4aa2-bddf-f26c060d85ed,LALISA,Official,2021-09-10,,LISA,YG Entertainment,YG Entertainment
b18e1f15-f061-4f0c-8c48-9f6a75616588,WAYO,Official,2020-06-05,KR,BANG YE DAM,YG Entertainment,YG Entertainment
b469815a-f84e-486b-82b8-fd54e6312dd4,-R-,Official,2021-04-19,KR,ROSÉ,YG Entertainment,YG Entertainment
bda1bf18-2792-4d7d-88e6-ca5dbe2f5354,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
bfcd9e84-c792-4e37-9ae0-4232b855a3fe,왜왜왜 (Why Why Why),Official,2021-03-03,KR,iKON,YG Entertainment,YG Entertainment
c078d628-e285-45ff-a3e7-c287059f4a59,LALISA,Official,2021-09-10,DZ,LISA,YG Entertainment,YG Entertainment
c61d20f7-9dbd-470b-bdbe-0bdfcfdd5200,LALISA,Official,2021-09-10,,LISA,YG Entertainment,YG Entertainment
c6b45b54-ab2d-4892-b0cb-5de74729df0c,THE ALBUM,Official,2020-10-02,US,BLACKPINK,YG Entertainment,YG Entertainment
c897e34c-9346-48d2-9ef4-f30897967fa0,THE FIRST STEP : CHAPTER TWO,Official,2020-09-18,KR,TREASURE,YG Entertainment,YG Entertainment
